Flight_Distance_KM,Aircraft_Capacity,Aircraft_Age_Years,Passengers,Load_Factor,Flight_Hours,Competition_Index,Weather_Disruption,On_Time_Performance,Delay_Minutes,Average_Ticket_Price,Fuel_Price_Per_Liter,Passenger_Satisfaction_Score,Market_Share_Pct,price_per_km,delay_flag,flight_month,is_weekend,is_narrow_body,load_revenue_ratio,Season_Ordinal,Demand_Ordinal,season_sin,season_cos,Route_Category_Medium Haul,Route_Category_Short Haul,Alliance_OneWorld,Alliance_SkyTeam,Alliance_Star Alliance,origin_region_Europe,origin_region_Middle_East,origin_region_North_America,origin_region_Oceania,dest_region_Asia,dest_region_Europe,dest_region_Middle_East,dest_region_North_America,dest_region_Oceania,dest_region_Other,dest_region_South_America
7.81237820598861,277,15.0,248.0,0.898,3.8,4.0,0,86.7,0.0,6.347371696367802,0.7945445947152614,9.6,25.1,0.7202790833528152,0,4,0,0,0.6468106168508281,2,2,1.2246467991473532e-16,-1.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
9.740439071085758,396,1.0,368.0,0.9301,20.6,7.0,0,84.2,4.23410650459726,8.090956847061666,0.6945621948272267,8.5,23.1,0.75331714034329,0,7,0,0,0.7006602722332941,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
9.461176908307142,325,12.0,285.0,0.8798,15.7,7.0,0,87.2,3.044522437723423,7.10534304527982,0.7267433894689328,8.7,14.6,0.6792106765384611,0,5,0,0,0.5975695532185381,2,2,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
8.696343057044556,277,5.0,181.0,0.6548,8.0,7.0,0,92.2,0.0,5.567351644627335,0.7160267805590478,8.3,24.3,0.5741702425207161,0,1,1,0,0.37596667480256496,0,1,0.0,1.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
5.968707559985366,189,6.0,175.0,0.9293,1.0,3.0,0,85.5,0.0,4.758234561714928,0.6977632235170609,8.6,40.8,0.6828001492036954,0,9,1,1,0.634526178654994,2,2,1.2246467991473532e-16,-1.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
9.154933364704444,325,3.0,227.0,0.7,11.7,8.0,0,69.6,1.0986122886681098,6.644401525131453,0.5379524172849426,8.8,9.5,0.654302818788101,0,3,0,0,0.4580119731516707,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
9.17585244151751,396,2.0,229.0,0.58,12.4,7.0,0,55.0,2.8903717578961645,6.35369154980482,0.6500391616449321,8.8,16.8,0.6243891198620116,0,2,0,0,0.36214568951996673,0,0,0.0,1.0,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
8.564267598802166,325,14.0,257.0,0.7928,6.8,6.0,0,77.6,0.0,6.429396845353648,0.745804082938967,9.0,12.9,0.672230965825221,0,6,0,0,0.5329447097062352,3,1,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
8.721113147762688,396,11.0,368.0,0.931,8.0,2.0,0,81.9,3.5263605246161616,6.768998830928092,0.7601447522104399,7.2,22.0,0.6963193132348198,0,7,0,0,0.6482732806216173,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
7.714677473800927,296,19.0,238.0,0.8073,3.3,6.0,0,74.3,2.1972245773362196,5.703115585668497,0.6540758778556497,8.3,20.4,0.6544264664772579,0,4,0,0,0.5283184863870903,2,1,1.2246467991473532e-16,-1.0,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
8.407601514786142,277,13.0,171.0,0.6175,6.3,2.0,0,85.0,0.0,6.204194060073319,0.7663855821991147,8.4,17.0,0.6594873358870532,0,1,1,0,0.4072334299102554,0,0,0.0,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
8.407601514786142,218,11.0,132.0,0.6078,5.9,9.0,0,82.7,0.0,5.868873094521794,0.7744741582737004,7.9,8.7,0.6238437167324267,0,9,0,0,0.37917221102996895,2,0,1.2246467991473532e-16,-1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
5.968707559985366,189,1.0,97.0,0.5182,1.0,8.0,0,86.4,0.0,4.128262780425561,0.7204324575412968,8.7,21.2,0.5924000605406707,0,1,0,1,0.30698171137217556,0,0,0.0,1.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
8.860924729719041,396,6.0,390.0,0.9871,9.0,3.0,0,77.5,2.4849066497880004,6.919772778699447,0.6597285700294738,8.5,28.0,0.7017366999916859,0,7,0,0,0.6926842965617931,3,2,-1.0,-1.8369701987210297e-16,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
8.119993827725105,277,21.0,175.0,0.6352,4.6,7.0,0,67.0,2.833213344056216,6.076678476322463,0.6906834996135642,8.2,22.0,0.666302915452546,0,4,0,0,0.4232356118954572,2,0,1.2246467991473532e-16,-1.0,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
5.942799375126701,180,8.0,123.0,0.6868,1.1,4.0,0,93.8,2.6390573296152584,4.474833684260088,0.5665698975703475,8.2,18.3,0.6445287329332379,0,1,1,1,0.44266233377854775,0,1,0.0,1.0,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
7.714677473800927,277,9.0,202.0,0.7295,3.7,5.0,1,71.4,0.0,5.3973026032324585,0.583420061852379,8.9,24.1,0.6193347509943373,0,4,0,0,0.4518047008503691,2,1,1.2246467991473532e-16,-1.0,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
9.12598002335811,325,10.0,186.0,0.5749,11.4,8.0,0,89.5,3.8066624897703196,6.638201229845264,0.7336842955299869,7.8,5.9,0.6555613594469464,0,1,0,0,0.37688222554604944,0,0,0.0,1.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
8.33110454805304,218,11.0,178.0,0.8194,5.8,5.0,0,85.9,0.0,6.641834698311869,0.6400319911169304,9.2,16.7,0.711795121800206,0,7,0,0,0.5832449228030888,3,1,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
9.55470991405776,396,13.0,196.0,0.4954,17.3,2.0,0,59.9,3.044522437723423,6.817677386855467,0.7894703614451208,8.5,42.5,0.6459369743336139,0,2,1,0,0.3199971770848723,0,0,0.0,1.0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
9.234154550075438,396,10.0,345.0,0.8733,12.8,4.0,0,77.4,3.58351893845611,6.825253717470336,0.6946015245318866,6.9,3.8,0.6669093850473486,0,10,0,0,0.5824119659618495,2,2,1.2246467991473532e-16,-1.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
8.906664409770052,325,20.0,245.0,0.7563,9.3,2.0,0,82.0,0.0,6.571680963179933,0.6309104970346158,8.4,23.9,0.6633596023197147,0,3,0,0,0.5016988672344002,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
9.12598002335811,396,6.0,279.0,0.705,11.4,7.0,0,55.0,0.0,7.2431197594108125,0.8939171806979214,8.4,22.4,0.7153006170960975,0,12,0,0,0.5042869350527487,3,1,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
9.638935897473202,296,4.0,212.0,0.7174,19.0,9.0,0,88.7,2.4849066497880004,7.117018948862307,0.7832310283366374,8.6,16.8,0.668959660763877,0,8,0,0,0.4799116606320054,3,1,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
5.831882477283517,189,5.0,170.0,0.9024,1.1,3.0,0,75.2,3.258096538021482,4.8639125145421644,0.6949760614743142,9.1,38.2,0.7119432353696087,0,7,1,1,0.6424575755975349,3,2,-1.0,-1.8369701987210297e-16,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False
9.638935897473202,296,19.0,211.0,0.7146,19.0,7.0,0,73.7,0.0,7.598193794418651,0.641898442660541,8.3,16.8,0.7141873837423213,0,9,0,0,0.5103583044222628,2,1,1.2246467991473532e-16,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
7.828436359157585,296,11.0,273.0,0.9245,3.8,3.0,0,88.7,0.0,6.60099911378842,0.7744431006010699,8.8,16.8,0.7476974228784373,0,6,1,0,0.6912462674511153,3,2,-1.0,-1.8369701987210297e-16,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
9.328212292571072,325,8.0,177.0,0.5449,13.7,8.0,0,91.9,2.6390573296152584,3.4339872044851463,0.6908443322510781,8.6,18.2,0.33248611736565115,0,3,0,0,0.18117168535254333,1,0,1.0,6.123233995736766e-17,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
9.008346579384707,396,15.0,302.0,0.7628,10.4,4.0,0,85.1,0.0,6.640842686535221,0.6566025947262686,8.0,30.3,0.663530447697934,0,12,1,0,0.5061410255039841,3,1,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
8.67265729404031,296,10.0,225.0,0.7616,7.7,4.0,0,80.9,4.174387269895637,5.98113639488931,0.7758605261359623,7.2,22.8,0.6183550407161137,0,10,1,0,0.47093919900939224,2,1,1.2246467991473532e-16,-1.0,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
8.074337694089515,296,11.0,112.0,0.3815,4.2,7.0,0,82.2,0.0,5.210687616587062,0.5789874577215698,8.3,11.6,0.5742223611516017,0,1,0,0,0.21906583077933606,0,0,0.0,1.0,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
8.627123250788433,325,8.0,253.0,0.7806,7.2,9.0,0,96.6,2.0794415416798357,6.063785208687608,0.7204324575412968,7.8,3.0,0.6298647114745313,0,10,0,0,0.4916723937770191,2,1,1.2246467991473532e-16,-1.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
7.81237820598861,296,18.0,196.0,0.6637,3.2,6.0,0,58.6,0.0,5.32159434345253,0.6877295248541586,8.6,16.8,0.6038772076119185,0,1,0,0,0.4007933026920303,0,1,0.0,1.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
8.924123891686012,296,11.0,260.0,0.881,9.7,9.0,0,97.4,0.0,3.4339872044851463,0.6712256565420599,8.4,14.1,0.3460242175495197,0,7,0,0,0.3048473356611268,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
8.729235349659273,517,8.0,340.0,0.6595,8.2,8.0,0,82.0,0.6931471805599453,6.235841074830201,0.5771856292973996,7.8,7.3,0.6409384551529619,0,2,0,0,0.4226989111733783,0,1,0.0,1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
8.33110454805304,296,1.0,271.0,0.9156,5.7,6.0,0,88.6,3.9318256327243257,6.487440457623637,0.5128920772367387,7.6,6.0,0.6952489305220848,0,8,0,0,0.6365699207860208,3,2,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
7.714677473800927,277,9.0,192.0,0.6944,3.0,9.0,0,98.3,3.295836866004329,5.15178757385214,0.61328086960854,8.9,5.6,0.5911621616910139,0,10,1,0,0.41050300507824006,2,1,1.2246467991473532e-16,-1.0,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
9.398561160701128,277,3.0,212.0,0.7675,15.0,4.0,1,72.3,1.0986122886681098,7.107597449494081,0.7779583949038753,9.1,7.4,0.6835173962678167,0,3,1,0,0.5245996016355493,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
9.115040192121858,325,10.0,255.0,0.7854,11.1,8.0,0,88.6,0.0,6.832611385832108,0.7204324575412968,8.8,7.2,0.6754902853627528,0,9,0,0,0.5305300701239061,2,1,1.2246467991473532e-16,-1.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
9.14216859187285,396,1.0,323.0,0.8166,12.0,4.0,0,80.7,1.9459101490553132,7.17438734648561,0.5995000884954692,8.2,34.6,0.7073819845821346,0,6,0,0,0.5776481286097711,3,1,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
9.143238568435446,296,2.0,183.0,0.6199,11.8,4.0,0,82.0,0.0,6.670221178619984,0.7339978286936304,7.3,27.9,0.6576027107729596,0,2,0,0,0.40764792040815767,0,0,0.0,1.0,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
8.412054873292933,220,8.0,179.0,1.0,6.1,8.0,0,77.4,4.23410650459726,6.46822653709818,0.8668631261516192,7.8,11.2,0.687227882133584,0,5,0,1,0.687227882133584,2,1,1.2246467991473532e-16,-1.0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
8.328692583545568,218,11.0,176.0,0.8088,5.9,7.0,0,82.0,0.0,6.490161920073987,0.6295314458604475,7.4,17.4,0.6957204197640376,0,10,0,0,0.5626986755051536,2,1,1.2246467991473532e-16,-1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
9.740439071085758,396,15.0,284.0,0.7191,20.6,5.0,0,86.9,0.0,6.772656945060354,0.6689349926860181,8.1,6.9,0.6305754262219098,0,1,0,0,0.4534467889961753,0,1,0.0,1.0,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
8.289288323000317,277,14.0,241.0,0.871,5.5,7.0,0,80.2,0.0,6.631725059270804,0.6358006085422789,8.7,12.0,0.7139109938971993,0,7,1,0,0.6218164756844605,3,2,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
8.881975184248867,296,15.0,249.0,0.8439,9.1,5.0,0,91.9,2.70805020110221,6.725489720620241,0.7089221688955933,8.8,14.7,0.6805815229469683,0,6,0,0,0.5743427472149465,3,1,-1.0,-1.8369701987210297e-16,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
9.14216859187285,296,21.0,204.0,0.6921,12.1,2.0,0,87.5,0.0,6.688566397642304,0.7987522051794202,8.5,30.0,0.659480892774944,0,3,1,0,0.4564267258895388,1,1,1.0,6.123233995736766e-17,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
7.266128779556451,220,10.0,185.0,0.8436,2.7,5.0,0,58.4,0.0,5.961984241785474,0.718371051160368,8.8,16.8,0.7212547010555268,0,5,0,1,0.6084504658104424,2,1,1.2246467991473532e-16,-1.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
7.901377353792616,277,16.0,191.0,0.693,4.5,8.0,0,55.0,0.0,6.017400289131702,0.7992789723941133,8.3,15.3,0.6760077738495004,0,3,0,0,0.4684733872777037,1,1,1.0,6.123233995736766e-17,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
8.03947991910045,220,9.0,131.0,0.5974,4.4,6.0,0,84.5,0.0,5.417299682779903,0.656534947752422,8.8,24.2,0.5992932924529355,0,11,0,1,0.3580178129113837,1,0,1.0,6.123233995736766e-17,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
9.638935897473202,325,19.0,258.0,0.7939,19.0,2.0,0,89.2,0.0,7.4708393312438846,0.4878655265365319,8.2,16.8,0.7022167821330932,0,4,0,0,0.5574899033354628,2,1,1.2246467991473532e-16,-1.0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
9.36314729221994,296,8.0,296.0,1.0,14.5,1.0,0,73.1,2.0794415416798357,7.639204481597126,0.7393541418213881,8.0,28.3,0.7371510088766378,0,6,0,0,0.7371510088766378,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
9.165447603085447,396,10.0,349.0,0.8817,11.7,1.0,0,88.0,0.0,7.323744810546514,0.7218457465681031,8.7,32.7,0.7204547302298414,0,8,0,0,0.6352249356436512,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
9.217415285648144,396,6.0,292.0,0.7388,13.0,8.0,0,68.9,0.0,6.675268212664775,0.8593307541572083,8.3,22.7,0.6533225895242964,0,4,0,0,0.4826747291405502,2,1,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
5.916202062607435,180,3.0,93.0,0.5186,1.4,2.0,0,93.4,2.3978952727983707,3.9384701754429945,0.8142243736883968,8.5,16.1,0.5694556260489266,0,1,1,1,0.2953196876689733,0,0,0.0,1.0,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False
7.955425088912672,277,14.0,193.0,0.6994,4.0,2.0,0,89.4,0.6931471805599453,6.555115041799172,0.7352766672209808,9.0,3.7,0.7319714002091066,0,3,0,0,0.5119407973062492,1,1,1.0,6.123233995736766e-17,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
9.17378011666438,296,21.0,187.0,0.6327,12.0,8.0,0,68.2,2.3978952727983707,6.815289051309543,0.769175728574575,7.6,20.3,0.6698875907634648,0,3,0,0,0.4238378786760442,1,0,1.0,6.123233995736766e-17,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
8.906664409770052,396,5.0,233.0,0.5905,9.4,9.0,0,66.7,2.772588722239781,5.8946231956584265,0.7758914045016896,7.5,3.0,0.5950159359234063,0,2,0,0,0.35135691016277143,0,0,0.0,1.0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
9.172742341560864,396,19.0,235.0,0.5947,11.8,4.0,0,75.4,3.6635616461296463,6.542760103427686,0.7400151484771234,7.6,19.5,0.6431658134795334,0,2,0,0,0.3824907092762785,0,0,0.0,1.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
9.008346579384707,396,14.0,372.0,0.9395,10.3,6.0,0,82.6,3.1354942159291497,6.763780977064746,0.5624684125547518,8.0,6.9,0.6758140241662745,0,4,0,0,0.6349272757042148,2,2,1.2246467991473532e-16,-1.0,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
9.740439071085758,325,3.0,234.0,0.723,20.9,6.0,1,97.0,3.6635616461296463,8.097313693353037,0.6651116094651613,8.5,16.8,0.7539090012764696,0,7,1,0,0.5450762079228876,3,1,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
5.942799375126701,189,11.0,135.0,0.7162,1.3,9.0,0,86.4,0.0,4.35491234218231,0.6721649826881655,7.9,6.5,0.627255967929051,0,10,0,1,0.4492407242307863,2,1,1.2246467991473532e-16,-1.0,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8.757940876678804,325,1.0,295.0,0.9096,8.1,1.0,0,87.6,0.0,6.7261614573247215,0.7058928724055654,7.9,79.1,0.6893013128825214,0,9,0,0,0.6269884741979415,2,2,1.2246467991473532e-16,-1.0,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
7.696667081526462,277,4.0,178.0,0.6456,3.5,5.0,0,85.1,0.0,5.794902068023685,0.8545522067672541,7.9,3.0,0.6663359668364526,0,11,0,0,0.43018650018961374,1,0,1.0,6.123233995736766e-17,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
9.003439196207838,396,18.0,340.0,0.8607,10.3,9.0,0,82.0,2.772588722239781,6.3591066315064095,0.6593611892947966,8.1,8.1,0.6356920361866204,0,12,0,0,0.5471401355458242,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
9.36314729221994,396,19.0,279.0,0.7052,14.2,8.0,0,82.7,0.0,6.867984814743416,0.961934700365852,7.8,22.1,0.6627315641744769,0,4,1,0,0.46735829905584114,2,1,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
9.398561160701128,396,8.0,290.0,0.7344,15.0,6.0,0,93.4,0.0,7.004491713928148,0.6760577794174368,8.3,4.0,0.6736020114398084,0,3,0,0,0.4946933172013953,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
8.732465848349879,325,6.0,299.0,0.9209,7.9,4.0,0,95.6,0.0,6.476633844060187,0.7394683676780693,8.3,27.3,0.6654668965684876,0,9,0,0,0.6128284650499203,2,2,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
8.967121656230923,325,12.0,241.0,0.7424,9.7,4.0,0,81.3,3.258096538021482,7.026897390676152,0.7755731942629841,8.0,17.1,0.705007687578821,0,3,0,0,0.5233977072585168,1,1,1.0,6.123233995736766e-17,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
